name,family,window_label,asset,asset_idx,lookback,feature_kind,mode,lag_signal,mean_pl,std_pl,sharpe,score,value,dvolume,top_n,z_window,entry_z,exit_z,top_k
MTNS_absolute_reversal_2_lag,single_asset_return,250-350,MTNS,33.0,2.0,absolute,reversal,True,-0.9201366899999448,193.4149962006034,-0.07521980601933867,-0.9201366899999448,-92.01366899999448,699736.6899999998,,,,,
MTNS_absolute_reversal_2_lag,single_asset_return,300-400,MTNS,33.0,2.0,absolute,reversal,True,-12.888188779999927,176.66295100332508,-1.1534968488740867,-12.888188779999927,-1288.8188779999928,718288.78,,,,,
MTNS_absolute_reversal_2_lag,single_asset_return,350-450,MTNS,33.0,2.0,absolute,reversal,True,-10.946334609999903,187.9764595296752,-0.9207362848661919,-10.946334609999903,-1094.6334609999903,659634.6099999998,,,,,
MTNS_absolute_reversal_2_lag,single_asset_return,400-500,MTNS,33.0,2.0,absolute,reversal,True,-21.115856959999817,192.6837888259248,-1.7327405472663773,-21.115856959999817,-2111.585695999982,579856.9599999998,,,,,
MTNS_absolute_reversal_2_cur,single_asset_return,250-350,MTNS,33.0,2.0,absolute,reversal,False,33.15570324999992,190.41279471720958,2.7531642464037294,29.29136315364049,3315.5703249999915,698696.7500000001,,,,,
MTNS_absolute_reversal_2_cur,single_asset_return,300-400,MTNS,33.0,2.0,absolute,reversal,False,5.891251469999989,175.50136329859012,0.5307586381058258,1.2948328696280413,589.1251469999988,718548.5300000003,,,,,
MTNS_absolute_reversal_2_cur,single_asset_return,350-450,MTNS,33.0,2.0,absolute,reversal,False,-6.933423379999931,186.81415004394253,-0.5868241206007578,-6.933423379999931,-693.3423379999931,658623.3799999995,,,,,
MTNS_absolute_reversal_2_cur,single_asset_return,400-500,MTNS,33.0,2.0,absolute,reversal,False,-0.13683582999985447,193.84497329299884,-0.011161313109344536,-0.13683582999985447,-13.683582999985447,578535.8299999998,,,,,
MTNS_relative_momentum_2_lag,single_asset_return,250-350,MTNS,33.0,2.0,relative,momentum,True,-8.69030886999988,193.24942299463956,-0.7110285033121682,-8.69030886999988,-869.0308869999881,699308.8699999999,,,,,
MTNS_relative_momentum_2_lag,single_asset_return,300-400,MTNS,33.0,2.0,relative,momentum,True,1.0830283600000985,177.4854270419087,0.0964821857556908,0.009988724416675171,108.30283600000985,638671.64,,,,,
MTNS_relative_momentum_2_lag,single_asset_return,350-450,MTNS,33.0,2.0,relative,momentum,True,6.627014270000054,188.54600534196356,0.5557386151361244,1.563762164209259,662.7014270000054,581285.7299999996,,,,,
MTNS_relative_momentum_2_lag,single_asset_return,400-500,MTNS,33.0,2.0,relative,momentum,True,20.102246390000037,193.09598486010395,1.6460436690165403,14.683062010352485,2010.2246390000037,522853.61,,,,,
MTNS_relative_momentum_2_cur,single_asset_return,250-350,MTNS,33.0,2.0,relative,momentum,False,-7.258980290000054,193.2950732852381,-0.5937790036892476,-7.258980290000054,-725.8980290000054,698580.2900000002,,,,,
MTNS_relative_momentum_2_cur,single_asset_return,300-400,MTNS,33.0,2.0,relative,momentum,False,7.450811400000038,177.38247418960594,0.6641449373167171,2.2805450273492807,745.0811400000039,639288.6,,,,,
MTNS_relative_momentum_2_cur,single_asset_return,350-450,MTNS,33.0,2.0,relative,momentum,False,23.858312929999865,187.1014964432949,2.0161947237741806,19.147924177633886,2385.8312929999865,580787.0699999997,,,,,
MTNS_relative_momentum_2_cur,single_asset_return,400-500,MTNS,33.0,2.0,relative,momentum,False,30.89457790999989,191.66774234434504,2.5486091804014666,26.772777629027328,3089.457790999989,540722.0900000001,,,,,
MTNS_relative_reversal_2_lag,single_asset_return,250-350,MTNS,33.0,2.0,relative,reversal,True,7.291691129999981,193.3109002859102,0.5964058915235292,1.9131477962734178,729.1691129999981,699308.8699999999,,,,,
MTNS_relative_reversal_2_lag,single_asset_return,300-400,MTNS,33.0,2.0,relative,reversal,True,-2.3603716400000665,177.6001764214596,-0.21013916363332255,-2.3603716400000665,-236.03716400000667,638671.64,,,,,
MTNS_relative_reversal_2_lag,single_asset_return,350-450,MTNS,33.0,2.0,relative,reversal,True,-7.789585730000035,188.60565532974437,-0.6530247699327801,-7.789585730000035,-778.9585730000035,581285.7299999996,,,,,
MTNS_relative_reversal_2_lag,single_asset_return,400-500,MTNS,33.0,2.0,relative,reversal,True,-21.147953610000076,193.1171906944222,-1.731479756377588,-21.147953610000076,-2114.7953610000077,522853.61,,,,,
MTNS_relative_reversal_2_cur,single_asset_return,250-350,MTNS,33.0,2.0,relative,reversal,False,5.861819709999946,193.37296781929876,0.4792991938301714,1.0950574194686098,586.1819709999945,698580.2900000002,,,,,
MTNS_relative_reversal_2_cur,single_asset_return,300-400,MTNS,33.0,2.0,relative,reversal,False,-8.729388600000112,177.35106398282156,-0.7782516196063731,-8.729388600000112,-872.9388600000111,639288.6,,,,,
MTNS_relative_reversal_2_cur,single_asset_return,350-450,MTNS,33.0,2.0,relative,reversal,False,-25.01988707000013,187.1472830417436,-2.11383859427308,-25.01988707000013,-2501.988707000013,580787.0699999997,,,,,
MTNS_relative_reversal_2_cur,single_asset_return,400-500,MTNS,33.0,2.0,relative,reversal,False,-31.976022090000033,191.6200780222561,-2.6384776939844805,-31.976022090000033,-3197.6022090000033,540722.0900000001,,,,,
MTNS_absolute_momentum_3_lag,single_asset_return,250-350,MTNS,33.0,3.0,absolute,momentum,True,1.0744112300000053,193.51932452590353,0.08778416932744779,0.00821616356362542,107.44112300000052,639588.7699999999,,,,,
MTNS_absolute_momentum_3_lag,single_asset_return,300-400,MTNS,33.0,3.0,absolute,momentum,True,15.98057270999996,176.75059932602986,1.429556908724074,10.7300799781896,1598.057270999996,560227.2899999998,,,,,
MTNS_absolute_momentum_3_lag,single_asset_return,350-450,MTNS,33.0,3.0,absolute,momentum,True,26.182584299999927,186.67399603663878,2.217679033375235,21.758430771915645,2618.2584299999926,402815.6999999999,,,,,
MTNS_absolute_momentum_3_lag,single_asset_return,400-500,MTNS,33.0,3.0,absolute,momentum,True,25.348345749999936,184.53324482124722,2.1719259195029177,20.914694665946353,2534.8345749999935,402754.25,,,,,
MTNS_absolute_momentum_3_cur,single_asset_return,250-350,MTNS,33.0,3.0,absolute,momentum,False,-23.75874401000002,192.102065564346,-1.9555163343966342,-23.75874401000002,-2375.874401000002,660144.0099999998,,,,,
MTNS_absolute_momentum_3_cur,single_asset_return,300-400,MTNS,33.0,3.0,absolute,momentum,False,5.258847629999927,170.67385594855804,0.48718464483484053,1.00875477194684,525.8847629999927,538952.3699999998,,,,,
MTNS_absolute_momentum_3_cur,single_asset_return,350-450,MTNS,33.0,3.0,absolute,momentum,False,37.189465099999886,178.3911735943504,3.296222910298341,34.05510376899087,3718.946509999989,401334.89999999997,,,,,
MTNS_absolute_momentum_3_cur,single_asset_return,400-500,MTNS,33.0,3.0,absolute,momentum,False,32.61848354999986,191.03883452671806,2.699678892364376,28.682982074739552,3261.8483549999855,401816.45000000007,,,,,
MTNS_absolute_reversal_3_lag,single_asset_return,250-350,MTNS,33.0,3.0,absolute,reversal,True,-2.3535887700001332,193.35581793050164,-0.19246126825285761,-2.3535887700001332,-235.3588770000133,639588.7699999999,,,,,
MTNS_absolute_reversal_3_lag,single_asset_return,300-400,MTNS,33.0,3.0,absolute,reversal,True,-17.101027290000147,176.5837006439581,-1.5312340937438491,-17.101027290000147,-1710.1027290000147,560227.2899999998,,,,,
MTNS_absolute_reversal_3_lag,single_asset_return,350-450,MTNS,33.0,3.0,absolute,reversal,True,-26.988215700000072,186.77677124975983,-2.2846586067651997,-26.988215700000072,-2698.8215700000073,402815.6999999999,,,,,
MTNS_absolute_reversal_3_lag,single_asset_return,400-500,MTNS,33.0,3.0,absolute,reversal,True,-26.15385425000004,184.58428770295168,-2.240324733250641,-26.15385425000004,-2615.385425000004,402754.25,,,,,
MTNS_absolute_reversal_3_cur,single_asset_return,250-350,MTNS,33.0,3.0,absolute,reversal,False,22.438455989999976,192.0203689565774,1.8476328446669654,17.354690351471245,2243.8455989999975,660144.0099999998,,,,,
MTNS_absolute_reversal_3_cur,single_asset_return,300-400,MTNS,33.0,3.0,absolute,reversal,False,-6.336752369999995,170.61520150260108,-0.5872445796503227,-6.336752369999995,-633.6752369999995,538952.3699999998,,,,,
MTNS_absolute_reversal_3_cur,single_asset_return,350-450,MTNS,33.0,3.0,absolute,reversal,False,-37.99213490000004,178.41906764611093,-3.366839683712256,-37.99213490000004,-3799.2134900000037,401334.89999999997,,,,,
MTNS_absolute_reversal_3_cur,single_asset_return,400-500,MTNS,33.0,3.0,absolute,reversal,False,-33.42211644999995,191.00845816089148,-2.7666317298984593,-33.42211644999995,-3342.211644999995,401816.45000000007,,,,,
MTNS_relative_momentum_3_lag,single_asset_return,250-350,MTNS,33.0,3.0,relative,momentum,True,0.9123285700000452,193.48759319820326,0.0745535206665462,0.005042900109730069,91.23285700000451,559671.4299999998,,,,,
MTNS_relative_momentum_3_lag,single_asset_return,300-400,MTNS,33.0,3.0,relative,momentum,True,7.843607900000152,177.37029387979496,0.6992057546598053,2.5755123286892903,784.3607900000152,618492.1,,,,,
MTNS_relative_momentum_3_lag,single_asset_return,350-450,MTNS,33.0,3.0,relative,momentum,True,6.488768709999985,188.57098963134985,0.5440733055956032,1.4820636212602702,648.8768709999986,542531.2899999999,,,,,
MTNS_relative_momentum_3_lag,single_asset_return,400-500,MTNS,33.0,3.0,relative,momentum,True,9.503629629999995,193.98144937282262,0.7746389092006083,3.5641040365382497,950.3629629999996,422070.36999999994,,,,,
MTNS_relative_momentum_3_cur,single_asset_return,250-350,MTNS,33.0,3.0,relative,momentum,False,7.434555870000004,193.25858643214164,0.6082557669237053,2.007774033300045,743.4555870000004,581244.13,,,,,
MTNS_relative_momentum_3_cur,single_asset_return,300-400,MTNS,33.0,3.0,relative,momentum,False,-1.1555147599999873,177.57720882541514,-0.10288647219180222,-1.1555147599999873,-115.55147599999873,599214.76,,,,,
MTNS_relative_momentum_3_cur,single_asset_return,350-450,MTNS,33.0,3.0,relative,momentum,False,11.340010589999965,188.34069446919028,0.9520051483269839,5.391351677978871,1134.0010589999965,540089.4099999999,,,,,
MTNS_relative_momentum_3_cur,single_asset_return,400-500,MTNS,33.0,3.0,relative,momentum,False,40.362744729999974,189.79355920028092,3.36255367412302,37.08302520359598,4036.2744729999977,421355.2700000001,,,,,
MTNS_relative_reversal_3_lag,single_asset_return,250-350,MTNS,33.0,3.0,relative,reversal,True,-2.0316714299999874,193.39122531015516,-0.16610653264095995,-2.0316714299999874,-203.16714299999876,559671.4299999998,,,,,
MTNS_relative_reversal_3_lag,single_asset_return,300-400,MTNS,33.0,3.0,relative,reversal,True,-9.080592100000013,177.32841148443862,-0.8096658989541395,-9.080592100000013,-908.0592100000013,618492.1,,,,,
MTNS_relative_reversal_3_lag,single_asset_return,350-450,MTNS,33.0,3.0,relative,reversal,True,-7.573831290000016,188.59386556678555,-0.6349771085679838,-7.573831290000016,-757.3831290000016,542531.2899999999,,,,,
MTNS_relative_reversal_3_lag,single_asset_return,400-500,MTNS,33.0,3.0,relative,reversal,True,-10.347770370000053,193.9201947502882,-0.8437110718597507,-10.347770370000053,-1034.7770370000053,422070.36999999994,,,,,
MTNS_relative_reversal_3_cur,single_asset_return,250-350,MTNS,33.0,3.0,relative,reversal,False,-8.597044130000121,193.29925337020754,-0.7032163891423285,-8.597044130000121,-859.7044130000122,581244.13,,,,,
MTNS_relative_reversal_3_cur,single_asset_return,300-400,MTNS,33.0,3.0,relative,reversal,False,-0.04291476000007606,177.52321350917086,-0.0038222715823223135,-0.04291476000007606,-4.291476000007606,599214.76,,,,,
MTNS_relative_reversal_3_cur,single_asset_return,350-450,MTNS,33.0,3.0,relative,reversal,False,-12.42018941000004,188.33759545552513,-1.0427043897238732,-12.42018941000004,-1242.018941000004,540089.4099999999,,,,,
MTNS_relative_reversal_3_cur,single_asset_return,400-500,MTNS,33.0,3.0,relative,reversal,False,-41.205455269999995,189.95420115994614,-3.4298554567811315,-41.205455269999995,-4120.545526999999,421355.2700000001,,,,,
MTNS_absolute_momentum_5_lag,single_asset_return,250-350,MTNS,33.0,5.0,absolute,momentum,True,26.94598209000005,191.36884069732025,2.2263466947913013,22.422278399817255,2694.598209000005,361817.9099999998,,,,,
MTNS_absolute_momentum_5_lag,single_asset_return,300-400,MTNS,33.0,5.0,absolute,momentum,True,11.806381639999982,173.1587341471062,1.0780587271987168,6.346052505236716,1180.6381639999981,322318.36000000016,,,,,
MTNS_absolute_momentum_5_lag,single_asset_return,350-450,MTNS,33.0,5.0,absolute,momentum,True,-22.21216035000011,183.04366225785205,-1.918695725174447,-22.21216035000011,-2221.2160350000113,382060.34999999986,,,,,
MTNS_absolute_momentum_5_lag,single_asset_return,400-500,MTNS,33.0,5.0,absolute,momentum,True,-3.3062859500001287,193.51169883956035,-0.2701488917856722,-3.3062859500001287,-330.62859500001287,381785.95,,,,,
MTNS_absolute_momentum_5_cur,single_asset_return,250-350,MTNS,33.0,5.0,absolute,momentum,False,7.199873809999881,193.0512464770915,0.5896879849490065,1.8576587111892888,719.9873809999881,362326.18999999977,,,,,
MTNS_absolute_momentum_5_cur,single_asset_return,300-400,MTNS,33.0,5.0,absolute,momentum,False,21.604007609999936,175.9319999342503,1.9415987614743866,17.074681104938673,2160.4007609999935,341192.39000000013,,,,,
MTNS_absolute_momentum_5_cur,single_asset_return,350-450,MTNS,33.0,5.0,absolute,momentum,False,18.63966502999996,187.15663594423273,1.574718310681599,13.283035787704664,1863.966502999996,361434.97,,,,,
MTNS_absolute_momentum_5_cur,single_asset_return,400-500,MTNS,33.0,5.0,absolute,momentum,False,9.792550699999975,193.68196494055343,0.7994230212446661,3.81812137002224,979.2550699999974,381649.30000000016,,,,,
MTNS_absolute_reversal_5_lag,single_asset_return,250-350,MTNS,33.0,5.0,absolute,reversal,True,-27.669617910000035,191.63847843273845,-2.282918735782452,-27.669617910000035,-2766.9617910000034,361817.9099999998,,,,,
MTNS_absolute_reversal_5_lag,single_asset_return,300-400,MTNS,33.0,5.0,absolute,reversal,True,-12.451018359999926,173.27834613888623,-1.1361366865371438,-12.451018359999926,-1245.1018359999925,322318.36000000016,,,,,
MTNS_absolute_reversal_5_lag,single_asset_return,350-450,MTNS,33.0,5.0,absolute,reversal,True,21.448039650000148,183.45036325637727,1.8485833289088163,16.592532372365103,2144.8039650000146,382060.34999999986,,,,,
MTNS_absolute_reversal_5_lag,single_asset_return,400-500,MTNS,33.0,5.0,absolute,reversal,True,2.542714049999995,193.90322206346795,0.20733971697178302,0.10480511568266221,254.2714049999995,381785.95,,,,,
MTNS_absolute_reversal_5_cur,single_asset_return,250-350,MTNS,33.0,5.0,absolute,reversal,False,-7.924526189999979,192.85462073950976,-0.6497005890230731,-7.924526189999979,-792.4526189999979,362326.18999999977,,,,,
MTNS_absolute_reversal_5_cur,single_asset_return,300-400,MTNS,33.0,5.0,absolute,reversal,False,-22.28639239000004,176.01506878127017,-2.001980889153936,-22.28639239000004,-2228.6392390000037,341192.39000000013,,,,,
MTNS_absolute_reversal_5_cur,single_asset_return,350-450,MTNS,33.0,5.0,absolute,reversal,False,-19.362534970000123,187.51868144565165,-1.6326296480920637,-19.362534970000123,-1936.2534970000124,361434.97,,,,,
MTNS_absolute_reversal_5_cur,single_asset_return,400-500,MTNS,33.0,5.0,absolute,reversal,False,-10.555849300000064,193.77947445536225,-0.8613019134073341,-10.555849300000064,-1055.5849300000064,381649.30000000016,,,,,
MTNS_relative_momentum_5_lag,single_asset_return,250-350,MTNS,33.0,5.0,relative,momentum,True,10.480357530000147,193.07031247026492,0.8582831835630126,4.4455448791663095,1048.0357530000147,383042.4699999999,,,,,
MTNS_relative_momentum_5_lag,single_asset_return,300-400,MTNS,33.0,5.0,relative,momentum,True,1.447384159999965,177.4919845508857,0.1289362617255897,0.023668643441065833,144.7384159999965,460115.84,,,,,
MTNS_relative_momentum_5_lag,single_asset_return,350-450,MTNS,33.0,5.0,relative,momentum,True,-37.123948349999985,184.99429222734733,-3.1729690443685827,-37.123948349999985,-3712.3948349999982,499448.34999999986,,,,,
MTNS_relative_momentum_5_lag,single_asset_return,400-500,MTNS,33.0,5.0,relative,momentum,True,-13.006573270000008,193.71813441501305,-1.0616041758627586,-13.006573270000008,-1300.6573270000008,381473.2700000001,,,,,
MTNS_relative_momentum_5_cur,single_asset_return,250-350,MTNS,33.0,5.0,relative,momentum,False,-0.7472041299999546,193.49052091130213,-0.06105898409792297,-0.7472041299999546,-74.72041299999546,381204.1299999997,,,,,
MTNS_relative_momentum_5_cur,single_asset_return,300-400,MTNS,33.0,5.0,relative,momentum,False,13.342389920000041,176.96018539749622,1.1921422178242382,7.831745191768906,1334.2389920000041,458910.0800000001,,,,,
