name,asset_idx,asset,family,lookback,mode,lag_signal,threshold,full_mean_pl,full_std_pl,full_sharpe,full_score,full_worst_day,roll_mean_score,roll_median_score,roll_min_score,roll_neg_count,roll_positive_count,corr_to_market,vol_window,z_window,leader,lag,train_corr
BENI_own_z_l5_v40_reversal_e1.0,42,BENI,own_return_z,5.0,reversal,,1.0,0.6828453280000504,87.280792340954,0.1237011298917653,0.010291399722161256,-264.27260600000045,-1.551696103133444,0.015341899859810612,-12.845570349999925,6,9,0.08034074398643114,40.0,,,,
BENI_own_z_l5_v60_momentum_e0.5,42,BENI,own_return_z,5.0,momentum,,0.5,-1.9523517759999598,102.5375500236536,-0.30105451147460266,-1.9523517759999598,-300.2075870000026,-3.850032817037013,-3.6500015399999937,-15.900270740000014,10,5,-0.11671601753578023,60.0,,,,
BENI_own_z_l5_v60_momentum_e1.0,42,BENI,own_return_z,5.0,momentum,,1.0,-1.3936563639999622,87.33144463107087,-0.25232196744519436,-1.3936563639999622,-301.19895500000166,-1.9582110355566202,-2.238809040000044,-10.548518160000073,10,5,-0.07969759758790179,60.0,,,,
BENI_own_z_l5_v60_reversal_e0.5,42,BENI,own_return_z,5.0,reversal,,0.5,1.1353282239999458,102.60504613755728,0.17495353371316863,0.03371887305748798,-303.1274020000001,0.7165104540984351,0.5073490828188864,-6.827092890000022,5,10,0.1164708917306126,60.0,,,,
BENI_own_z_l5_v60_reversal_e1.0,42,BENI,own_return_z,5.0,reversal,,1.0,0.6989036360000573,87.28029620821901,0.12661089906597445,0.011026884287008541,-264.27260600000045,-0.8930767359368746,0.0998838749301282,-9.44327947999991,6,9,0.08028715131557584,60.0,,,,
BENI_own_z_l10_v20_momentum_e0.5,42,BENI,own_return_z,10.0,momentum,,0.5,-6.232425052000002,105.68442712090524,-0.9324296420732938,-6.232425052000002,-302.135347999998,-5.965150613720382,-5.207765320000018,-21.100594890000046,10,5,0.003036568937584722,20.0,,,,
BENI_own_z_l10_v20_momentum_e1.0,42,BENI,own_return_z,10.0,momentum,,1.0,-9.160381732000038,99.5794973055984,-1.4544997360661347,-9.160381732000038,-302.135347999998,-7.702366035202639,-9.469307559999942,-22.431925740000008,10,5,-0.010621929803996046,20.0,,,,
BENI_own_z_l10_v20_reversal_e0.5,42,BENI,own_return_z,10.0,reversal,,0.5,5.723654947999985,105.89812441623353,0.8545848321841465,2.4157866296126334,-264.27260600000045,2.9700572506479586,1.3916971332892503,-12.27166713000006,6,9,-0.0028399300335439684,20.0,,,,
BENI_own_z_l10_v20_reversal_e1.0,42,BENI,own_return_z,10.0,reversal,,1.0,8.55841826799995,99.76193478554912,1.3564339421368925,5.544798431997758,-264.27260600000045,4.688014800076475,5.880063140058573,-13.58090710000004,5,10,0.00990670463458165,20.0,,,,
BENI_own_z_l10_v40_momentum_e0.5,42,BENI,own_return_z,10.0,momentum,,0.5,-6.232425052000002,105.68442712090524,-0.9324296420732938,-6.232425052000002,-302.135347999998,-5.7400850707748114,-5.207765320000018,-21.100594890000046,10,5,0.003036568937584722,40.0,,,,
BENI_own_z_l10_v40_momentum_e1.0,42,BENI,own_return_z,10.0,momentum,,1.0,-8.73451508800001,99.84266606390278,-1.383224378118454,-8.73451508800001,-302.135347999998,-7.08389299804534,-6.8319564799999535,-21.799948159999975,10,5,-0.014780995142468629,40.0,,,,
BENI_own_z_l10_v40_reversal_e0.5,42,BENI,own_return_z,10.0,reversal,,0.5,5.723654947999985,105.89812441623353,0.8545848321841465,2.4157866296126334,-264.27260600000045,2.708148690190916,1.3916971332892503,-12.27166713000006,6,9,-0.0028399300335439684,40.0,,,,
BENI_own_z_l10_v40_reversal_e1.0,42,BENI,own_return_z,10.0,reversal,,1.0,8.164364911999963,100.02166065798895,1.2906198817754742,5.101617455637736,-264.27260600000045,4.087210190765438,3.138299029352736,-12.442036700000063,5,10,0.014280121949192575,40.0,,,,
BENI_own_z_l10_v60_momentum_e0.5,42,BENI,own_return_z,10.0,momentum,,0.5,-6.123966487999986,105.60676098979617,-0.916877017868832,-6.123966487999986,-302.135347999998,-5.354507157458519,-5.207765320000018,-20.82944848000001,9,6,0.005180259756977693,60.0,,,,
BENI_own_z_l10_v60_momentum_e1.0,42,BENI,own_return_z,10.0,momentum,,1.0,-8.574298036000018,99.89019885903252,-1.3572057839795093,-8.574298036000018,-302.135347999998,-7.700226920623466,-9.704863110000025,-22.065738889999984,10,5,-0.012302347475931034,60.0,,,,
BENI_own_z_l10_v60_reversal_e0.5,42,BENI,own_return_z,10.0,reversal,,0.5,5.615713511999963,105.82003374435264,0.8390871159522248,2.3202369304260566,-264.27260600000045,2.2453842391598093,1.3916971332892503,-14.09648463000005,7,8,-0.005104755832984139,60.0,,,,
BENI_own_z_l10_v60_reversal_e1.0,42,BENI,own_return_z,10.0,reversal,,1.0,8.00402196399995,100.08219800946812,1.2645075923422253,4.924343145977893,-264.27260600000045,4.880213750053073,6.100808456210029,-12.441414740000074,6,9,0.011866987645280526,60.0,,,,
BENI_own_z_l20_v20_momentum_e0.5,42,BENI,own_return_z,20.0,momentum,,0.5,-12.38364810399997,103.01874982883055,-1.900650794915114,-12.38364810399997,-302.1353479999998,-5.798964202155388,-5.164329159999943,-23.408509580000004,11,4,-0.05678035444071757,20.0,,,,
BENI_own_z_l20_v20_momentum_e1.0,42,BENI,own_return_z,20.0,momentum,,1.0,-9.195295927999993,97.4114160959496,-1.492539584021134,-9.195295927999993,-302.1353479999998,-3.0956006370372346,-3.5396786999999468,-19.21362077000004,10,5,-0.01040082451118811,20.0,,,,
BENI_own_z_l20_v20_reversal_e0.5,42,BENI,own_return_z,20.0,reversal,,0.5,11.819551895999933,103.03129027673567,1.8138521226672926,9.064449820400442,-291.84000000000015,2.6045735636818894,1.4826217491292575,-17.91134448000006,4,11,0.05712095890432553,20.0,,,,
BENI_own_z_l20_v20_reversal_e1.0,42,BENI,own_return_z,20.0,reversal,,1.0,8.601664071999963,97.49317922975969,1.39501298193666,5.681947395960825,-291.84000000000015,0.1834643851616306,0.5304221014911111,-16.216464040000066,6,9,0.011112525955873658,20.0,,,,
BENI_own_z_l20_v40_momentum_e0.5,42,BENI,own_return_z,20.0,momentum,,0.5,-12.38364810399997,103.01874982883055,-1.900650794915114,-12.38364810399997,-302.1353479999998,-6.3713958263251245,-5.164329159999943,-23.408509580000004,11,4,-0.05678035444071757,40.0,,,,
BENI_own_z_l20_v40_momentum_e1.0,42,BENI,own_return_z,20.0,momentum,,1.0,-9.78349954799997,96.72039417055358,-1.5993598001861133,-9.78349954799997,-302.1353479999998,-3.4925245481963354,-2.5572981299999222,-21.314122329999996,10,5,-0.013556906544726823,40.0,,,,
BENI_own_z_l20_v40_reversal_e0.5,42,BENI,own_return_z,20.0,reversal,,0.5,11.819551895999933,103.03129027673567,1.8138521226672926,9.064449820400442,-291.84000000000015,3.119294992324916,1.4826217491292575,-16.106124060000056,4,11,0.05712095890432553,40.0,,,,
BENI_own_z_l20_v40_reversal_e1.0,42,BENI,own_return_z,20.0,reversal,,1.0,9.22202045199996,96.80836157571784,1.5062019841212837,6.400661112905449,-291.84000000000015,0.6766717625715017,0.16636068133487883,-16.005762490000038,6,9,0.014188441392063277,40.0,,,,
BENI_own_z_l20_v60_momentum_e0.5,42,BENI,own_return_z,20.0,momentum,,0.5,-12.38364810399997,103.01874982883055,-1.900650794915114,-12.38364810399997,-302.1353479999998,-5.546568940722105,-5.164329159999943,-23.408509580000004,11,4,-0.05678035444071757,60.0,,,,
BENI_own_z_l20_v60_momentum_e1.0,42,BENI,own_return_z,20.0,momentum,,1.0,-9.395437727999967,96.66999087684007,-1.5367221288253747,-9.395437727999967,-302.1353479999998,-3.7927247422614427,-3.90488929000001,-20.630232050000036,10,5,-0.018402045928866864,60.0,,,,
BENI_own_z_l20_v60_reversal_e0.5,42,BENI,own_return_z,20.0,reversal,,0.5,11.819551895999933,103.03129027673567,1.8138521226672926,9.064449820400442,-291.84000000000015,2.4815691189140265,1.4826217491292575,-16.106124060000056,4,11,0.05712095890432553,60.0,,,,
BENI_own_z_l20_v60_reversal_e1.0,42,BENI,own_return_z,20.0,reversal,,1.0,8.833682271999962,96.75815550949388,1.4435246289409682,5.969103749944173,-291.84000000000015,0.9268325100264142,0.6917958397683629,-14.842161750000013,6,9,0.0191166474443909,60.0,,,,
BENI_market_spread_z_w10_momentum_e0.5,42,BENI,market_spread_z,,momentum,,0.5,3.8571880079999947,98.67331861221659,0.6180748575358852,1.066202570694671,-302.1353479999998,0.6778971609514161,0.2535515581778936,-3.5854557399999623,6,9,0.01917239071798126,,10.0,,,
BENI_market_spread_z_w10_momentum_e1.0,42,BENI,market_spread_z,,momentum,,1.0,-0.046916519999988165,84.24663833516634,-0.00880528090026327,-0.046916519999988165,-302.1353479999998,-0.1564869408061134,-0.4558337599999775,-5.770547050000114,8,7,0.07147104369040287,,10.0,,,
BENI_market_spread_z_w10_reversal_e0.5,42,BENI,market_spread_z,,reversal,,0.5,-4.539611992000008,98.74067980671931,-0.7269300563979512,-4.539611992000008,-261.0380019999975,-3.2224200580854037,-2.902738199999976,-12.286996920000027,10,5,-0.01854724228588567,,10.0,,,
BENI_market_spread_z_w10_reversal_e1.0,42,BENI,market_spread_z,,reversal,,1.0,-0.6936365199999964,84.21975551809227,-0.13022308471328436,-0.6936365199999964,-230.67950399999972,-2.1461882593224613,-0.3082337600000299,-11.923666710000035,8,7,-0.07079026712562182,,10.0,,,
BENI_market_spread_z_w20_momentum_e0.5,42,BENI,market_spread_z,,momentum,,0.5,-2.342086968000047,95.78703714859526,-0.38660394545811766,-2.342086968000047,-302.1353479999998,-1.2845253951252473,-3.3952023099999122,-6.461310360000076,10,5,0.005322686610500233,,20.0,,,
BENI_market_spread_z_w20_momentum_e1.0,42,BENI,market_spread_z,,momentum,,1.0,-3.546592691999994,78.94313472732901,-0.7103411131547979,-3.546592691999994,-302.1353479999998,-3.1382328604166996,-4.08607176,-9.250017160000079,12,3,0.03359520401527647,,20.0,,,
BENI_market_spread_z_w20_reversal_e0.5,42,BENI,market_spread_z,,reversal,,0.5,1.8115130320000463,95.8450643416353,0.29884205470292313,0.14851652045322425,-229.69009600000027,-1.796549891177918,0.36952796959463974,-12.960414020000007,5,10,-0.005607109759176774,,20.0,,,
BENI_market_spread_z_w20_reversal_e1.0,42,BENI,market_spread_z,,reversal,,1.0,3.045167308,79.00891382049633,0.6094036788963788,0.824642582247403,-230.67950399999972,0.8072117420630059,1.2075194524058894,-7.046496399999978,4,11,-0.03337017957069365,,20.0,,,
BENI_market_spread_z_w40_momentum_e0.5,42,BENI,market_spread_z,,momentum,,0.5,-5.096768211999995,97.47598224467589,-0.8267367963221652,-5.096768211999995,-302.1353479999998,-5.395127710174975,-5.022692069999976,-16.661816300000044,13,2,0.01897860554404874,,40.0,,,
BENI_market_spread_z_w40_momentum_e1.0,42,BENI,market_spread_z,,momentum,,1.0,-1.2761154840000377,77.4987719359567,-0.2603545440812321,-1.2761154840000377,-302.1353479999998,-0.6699433407313794,-1.2884803700000151,-7.275967030000055,9,6,0.09343470548451124,,40.0,,,
BENI_market_spread_z_w40_reversal_e0.5,42,BENI,market_spread_z,,reversal,,0.5,4.695151788000003,97.52696912164211,0.7611932239877875,1.7224363087528134,-264.27260600000045,2.320333365580309,1.7180092749472948,-5.184676670000008,2,13,-0.01898706114959973,,40.0,,,
BENI_market_spread_z_w40_reversal_e1.0,42,BENI,market_spread_z,,reversal,,1.0,0.8932445160000209,77.54042106611651,0.18214288361977377,0.02868272786608898,-230.67950399999972,-1.575375865675997,0.04141541777834826,-12.059880069999945,6,9,-0.0946201045433893,,40.0,,,
BENI_market_spread_z_w60_momentum_e0.5,42,BENI,market_spread_z,,momentum,,0.5,-1.4641378279999695,98.07559242544522,-0.23604294556830654,-1.4641378279999695,-302.1353479999998,-4.616566118134868,-3.4644073699999716,-21.001871999999995,12,3,0.05779840120861174,,60.0,,,
BENI_market_spread_z_w60_momentum_e1.0,42,BENI,market_spread_z,,momentum,,1.0,-2.222394988,81.83478156948092,-0.42939138394691456,-2.222394988,-302.1353479999998,-3.4988448832820755,-2.0471628000000055,-17.61745555000005,10,5,0.05482715927031986,,60.0,,,
BENI_market_spread_z_w60_reversal_e0.5,42,BENI,market_spread_z,,reversal,,0.5,1.124422172000021,98.14506659859404,0.1811469103004618,0.035724738703069865,-264.27260600000045,1.9835261931975094,0.5388468771953493,-7.797221099999896,3,12,-0.05753116799371432,,60.0,,,
BENI_market_spread_z_w60_reversal_e1.0,42,BENI,market_spread_z,,reversal,,1.0,1.872565012000021,81.86309840872708,0.3616752004117478,0.21661330502224743,-264.27260600000045,1.1392526520470188,0.1607984686427283,-12.356323089999968,5,10,-0.05506760173955033,,60.0,,,
ITPA_absolute_return_w2_momentum_cur,43,ITPA,absolute_return,2.0,momentum,False,0.0,-0.42509197999992465,154.6849343234055,-0.04345151251317124,-0.42509197999992465,-419.6525940000047,-8.845469474295566,-11.425176229999943,-35.44050673999988,9,6,-0.10959392509151981,,,,,
ITPA_absolute_return_w2_momentum_lag,43,ITPA,absolute_return,2.0,momentum,True,0.0,-1.4885219520000537,152.69739081487035,-0.15413229035415837,-1.4885219520000537,-421.64997399999993,-8.371800481191153,-2.938742430000093,-22.981033119999992,10,5,-0.09120872540761871,,,,,
ITPA_absolute_return_w2_reversal_cur,43,ITPA,absolute_return,2.0,reversal,False,0.0,-0.8458919800000076,154.69520002120026,-0.08645857502052529,-0.8458919800000076,-436.4188830000003,3.9210732298510544,5.6196989620291955,-23.406021820000007,6,9,0.10952588690802532,,,,,
ITPA_absolute_return_w2_reversal_lag,43,ITPA,absolute_return,2.0,reversal,True,0.0,0.21587804799994045,152.52738299745718,0.02237848427919168,0.00010805686901486254,-401.534615999999,4.114694339387888,0.06253604246068614,-9.065823540000146,6,9,0.09102164610299152,,,,,
ITPA_absolute_return_w5_momentum_cur,43,ITPA,absolute_return,5.0,momentum,False,0.0,-15.741496899999932,151.85579512940183,-1.6390215448169463,-15.741496899999932,-414.81952400000046,-11.975017279503172,-11.321929499999914,-40.101056409999934,12,3,0.014424123743529426,,,,,
ITPA_absolute_return_w5_momentum_lag,43,ITPA,absolute_return,5.0,momentum,True,0.0,-11.10387078000005,154.4664240681703,-1.1366069591115162,-11.10387078000005,-435.43624199999977,-12.02443084928661,-10.467625309999912,-26.384535710000037,13,2,0.06522371191599499,,,,,
ITPA_absolute_return_w5_reversal_cur,43,ITPA,absolute_return,5.0,reversal,False,0.0,14.755943099999946,151.865457770924,1.536306870066259,10.364605465205912,-419.6525939999992,7.511213993694104,5.8521624876052245,-12.040591860000005,3,12,-0.01402827561643679,,,,,
ITPA_absolute_return_w5_reversal_lag,43,ITPA,absolute_return,5.0,reversal,True,0.0,10.103009220000057,154.58836656188126,1.033341675943398,5.217123952849182,-419.6525939999992,7.256308205654814,5.035735009036765,-6.026489199999942,2,13,-0.06447110344478237,,,,,
ITPA_absolute_return_w10_momentum_cur,43,ITPA,absolute_return,10.0,momentum,False,0.0,3.787813196000061,155.05416656498934,0.38625589095606405,0.4917513730242243,-414.81952400000046,0.5128945123318727,0.1031578856827772,-21.42492010000002,7,8,0.10091339001066905,,,,,
ITPA_absolute_return_w10_momentum_lag,43,ITPA,absolute_return,10.0,momentum,True,0.0,2.160626680000096,153.81521148723974,0.2221009683003586,0.10157083650198148,-414.81952400000046,0.8636923666036632,0.8614236004331668,-17.10264896999992,5,10,0.11123947573012836,,,,,
ITPA_absolute_return_w10_reversal_cur,43,ITPA,absolute_return,10.0,reversal,False,0.0,-4.47154680399999,155.05931913671947,-0.45596332562955055,-4.47154680399999,-435.43624199999977,-4.92644695071553,-2.8601345799998854,-37.944240430000136,8,7,-0.10021411916681627,,,,,
ITPA_absolute_return_w10_reversal_lag,43,ITPA,absolute_return,10.0,reversal,True,0.0,-2.8447333199999703,153.8272966176291,-0.2924005304901647,-2.8447333199999703,-435.43624199999977,-5.478155827658542,-5.3358202799998615,-31.140500750000047,10,5,-0.11111819828257335,,,,,
ITPA_absolute_return_w20_momentum_cur,43,ITPA,absolute_return,20.0,momentum,False,0.0,-10.257483536,154.8619178913731,-1.0472881737842898,-10.257483536,-414.81952400000046,-7.776289710592126,-2.488022740000033,-32.25131589999994,9,6,0.1382544936981942,,,,,
ITPA_absolute_return_w20_momentum_lag,43,ITPA,absolute_return,20.0,momentum,True,0.0,-11.712532096000032,154.82484132297395,-1.196134879735544,-11.712532096000032,-416.79575400000067,-7.466884815641923,-9.255752459999966,-25.967861349999858,11,4,0.14316898027517555,,,,,
ITPA_absolute_return_w20_reversal_cur,43,ITPA,absolute_return,20.0,reversal,False,0.0,9.76435646399999,154.9112227598903,0.9966226384994594,4.865661506904203,-435.43624199999977,4.038263643022531,0.09283755234256358,-12.045906300000079,6,9,-0.13785760010174722,,,,,
ITPA_absolute_return_w20_reversal_lag,43,ITPA,absolute_return,20.0,reversal,True,0.0,11.219547903999999,154.74644620999385,1.146369644116481,6.371338787342942,-435.43624199999977,2.7460410548179004,3.9621126730563025,-20.776800470000072,4,11,-0.14367705646673803,,,,,
ITPA_absolute_return_w40_momentum_cur,43,ITPA,absolute_return,40.0,momentum,False,0.0,-8.811994111999928,154.75904039440812,-0.9003019161560898,-8.811994111999928,-421.64997400000175,-13.124916513313757,-9.933256830000028,-29.400226739999944,13,2,0.021347780076434945,,,,,
ITPA_absolute_return_w40_momentum_lag,43,ITPA,absolute_return,40.0,momentum,True,0.0,-7.812227871999974,154.9300155248483,-0.7972771961611298,-7.812227871999974,-414.81952400000046,-8.00310797977949,-2.483361410000016,-33.53385863999986,11,4,0.12215708859342632,,,,,
ITPA_absolute_return_w40_reversal_cur,43,ITPA,absolute_return,40.0,reversal,False,0.0,8.42872588799998,154.7596569047993,0.8611408203011675,3.588979402706439,-435.43624199999977,9.28792780867579,5.339220447314117,-2.8731115900000987,2,13,-0.021450533792555324,,,,,
ITPA_absolute_return_w40_reversal_lag,43,ITPA,absolute_return,40.0,reversal,True,0.0,7.444492128000042,154.88285536741637,0.7599792466321765,2.7255259855580256,-435.43624199999977,4.995070349918072,0.1352686327790524,-25.055218790000097,5,10,-0.12141963045021084,,,,,
ITPA_absolute_return_w60_momentum_cur,43,ITPA,absolute_return,60.0,momentum,False,0.0,-11.669023224000007,154.77574964333922,-1.1920695439135043,-11.669023224000007,-414.81952400000046,-11.587755676713385,-13.02074340000001,-37.69307985999998,11,4,0.0888550337682625,,,,,
ITPA_absolute_return_w60_momentum_lag,43,ITPA,absolute_return,60.0,momentum,True,0.0,-10.998443423999994,154.8350341955261,-1.123135087515806,-10.998443423999994,-414.81952400000046,-9.658369439797996,-7.010368089999938,-30.748366279999964,13,2,0.0846806538339735,,,,,
ITPA_absolute_return_w60_reversal_cur,43,ITPA,absolute_return,60.0,reversal,False,0.0,11.382416775999994,154.78560489707877,1.1627167239939469,6.542769041338273,-435.43624199999977,7.656950818858591,7.766798145828004,-4.894035870000062,4,11,-0.08894805175943676,,,,,
ITPA_absolute_return_w60_reversal_lag,43,ITPA,absolute_return,60.0,reversal,True,0.0,10.711556576000032,154.82328545052374,1.0939218854369044,5.835275427020348,-435.43624199999977,6.315747192263815,2.604694528306859,-3.5969994000000405,3,12,-0.08477039657735749,,,,,
ITPA_relative_return_w2_momentum_cur,43,ITPA,relative_return,2.0,momentum,False,0.0,-20.085965351999985,154.05010261428052,-2.0615825123656086,-20.085965351999985,-435.4362420000016,-12.104321655378067,-9.146734689999976,-37.89283491000002,11,4,0.03977597407327397,,,,,
